# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.702755583717191934e-01,4.688852579119913780e-03,4.621366129893902941e-01,3.098353943046847775e-02,8.770000000000000284e+01,9.669809718913807473e+00,1.300199999999999889e+01,2.964692226859312885e-01,1.062445000000000164e+02,3.040908869071883736e+00,6.945000000000000284e+01,1.730236977988852232e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.950000000000000000e+02,5.873670062235365030e+00,2.000000000000000000e+01,0.000000000000000000e+00,7.300000000000000000e+02,1.097724920005007476e+01,4.767500000000000000e+02,8.842369591913696425e+00,2.575000000000000000e+01,9.807522622966516224e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.250000000000000000e+01,8.660254037844385966e-01,7.500000000000000000e+00,8.660254037844385966e-01,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.509408944845199585e+01,1.396617796696639546e+00,1.247430306446552277e+04,8.967913505083154178e+02,1.418525000000000000e+05,7.910777916867594286e+03,5.431481481481481666e+01,2.547754562598255834e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.548106420973346276e-01,4.322927186287133655e-02,8.647800000000000864e+01,1.151733675812251079e+01,1.287800000000000011e+01,3.961388645412111109e-01,1.043195000000000050e+02,4.454759561412938496e+00,6.822799999999999443e+01,2.493500751954966344e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.625000000000000000e+02,3.260751447136073722e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.787500000000000000e+02,4.979144002737820074e+01,4.442500000000000000e+02,3.078453345431760724e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.557053798437118530e+01,2.380248150328708956e+00,1.248987360244989395e+04,8.964100190025852726e+02,1.420287500000000000e+05,7.899240671577236753e+03,5.433159163987138385e+01,2.539948768995896611e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.379697349385149874e-01,3.558352045700286653e-02,8.643399999999999750e+01,7.659784461719530313e+00,1.296049999999999969e+01,1.981432562566785849e-01,1.043640000000000185e+02,4.398598640476305555e+00,6.818399999999999750e+01,2.924174755379708834e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.365000000000000000e+02,3.764638096816213420e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.455000000000000000e+02,5.471060226318112996e+01,4.182500000000000000e+02,3.322931687531357881e+01,2.800000000000000000e+01,8.215838362577491338e+00,4.750000000000000000e+00,1.299038105676658006e+00,1.600000000000000000e+01,6.928203230275508773e+00,9.750000000000000000e+00,4.763139720814412392e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.635160499811172485e+01,1.959255854135343311e+00,1.250622520744800568e+04,8.956137898428871722e+02,1.422175000000000000e+05,7.901848407176639739e+03,5.434430176565008708e+01,2.536708958965214755e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.540659005542515558e-01,2.922863620320520148e-02,8.693799999999998818e+01,7.536484193574612966e+00,1.292750000000000021e+01,1.719498473392747084e-01,1.051250000000000000e+02,5.425595174725073910e+00,6.868800000000000239e+01,3.484550760141113646e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.525000000000000000e+02,3.864259308069270560e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.647500000000000000e+02,5.788512330469720979e+01,4.342500000000000000e+02,3.793003427364652680e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.782391202449798584e+01,5.187463027552940531e+00,1.252404911947250366e+04,8.915835310356065975e+02,1.424020000000000000e+05,7.907925486497707425e+03,5.435833333333333428e+01,2.534591502082601089e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.424925512957106899e-01,3.547804297668027268e-02,8.641800000000000637e+01,7.492042311679766087e+00,1.292149999999999821e+01,1.313725618232365611e-01,1.042325000000000017e+02,8.534465229292344191e+00,6.816800000000000637e+01,5.363692571354178540e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.592500000000000000e+02,1.871329741119934198e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.752500000000000000e+02,4.015828059068266498e+01,4.410000000000000000e+02,2.187464285422735699e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.570722562074661255e+01,1.428879699776870460e+00,1.253975634509325027e+04,8.916412519607794138e+02,1.425765000000000000e+05,7.908776185352573521e+03,5.437552000000000163e+01,2.530808379312822876e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.481788094308547521e-01,2.331963013581576927e-02,8.926850000000000307e+01,8.973604668693626607e+00,1.309549999999999947e+01,2.084484348705935575e-01,1.085974999999999966e+02,6.397591324084405784e+00,7.101850000000000307e+01,3.875865161483304178e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.587500000000000000e+02,5.038538974742579057e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.720000000000000000e+02,8.565337121211283034e+01,4.405000000000000000e+02,5.546395225729951761e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.578923910856246948e+01,5.687577970406251460e+00,1.255554558420181274e+04,8.903784114656840529e+02,1.427610000000000000e+05,7.909582416284692954e+03,5.438945686900958520e+01,2.527023136193188080e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.629613148471314332e-01,2.877135728923654878e-02,8.669450000000000500e+01,1.091403989135095109e+01,1.295550000000000068e+01,2.942494689884757597e-01,1.046855000000000047e+02,4.840879956164995335e+00,6.844450000000000500e+01,2.810874730399774091e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+02,3.908324449172560833e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.650000000000000000e+02,5.056184332082840172e+01,4.317500000000000000e+02,2.964266351055518811e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.620710563659667969e+01,6.652681599951418612e+00,1.257175268983840942e+04,8.895351381592504367e+02,1.429380000000000000e+05,7.908592763570520219e+03,5.440574162679425996e+01,2.522677117566351601e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.641813260065092983e-01,3.620096885830353939e-02,8.677249999999999375e+01,1.096603459551355364e+01,1.292699999999999960e+01,3.103755789362296347e-01,1.047924999999999898e+02,6.219319798016504031e+00,6.852249999999999375e+01,3.746420258059687480e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.472500000000000000e+02,4.562003397631352186e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.590000000000000000e+02,5.068037095365423284e+01,4.290000000000000000e+02,3.558791929854849201e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.621418499946594238e+01,7.118072461060457101e+00,1.258796687483787537e+04,8.869005571714166081e+02,1.431127500000000000e+05,7.912003140008224364e+03,5.442269108280254386e+01,2.519746222932555568e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.766150670409527446e-01,2.888358248079372220e-02,8.545550000000000068e+01,1.040118592997932900e+01,1.285750000000000171e+01,3.540180080165421517e-01,1.027114999999999867e+02,5.054853781268062285e+00,6.720550000000000068e+01,2.945151736328706971e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.642500000000000000e+02,2.436570335533123810e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.750000000000000000e+02,2.639128644079329433e+01,4.460000000000000000e+02,1.461163919620245721e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.593763965368270874e+01,5.800012776034503936e+00,1.260390451449155807e+04,8.912215495944130907e+02,1.432757500000000000e+05,7.909749091311304255e+03,5.444332273449921900e+01,2.515023558445565577e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.628328023412145997e-01,2.757109901671832286e-02,8.704199999999998738e+01,9.872920945697886808e+00,1.291299999999999848e+01,2.528497577614030600e-01,1.052069999999999936e+02,4.244492549174755602e+00,6.879199999999998738e+01,2.419931403986484764e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.912500000000000000e+02,6.139014578904337327e+00,2.000000000000000000e+01,0.000000000000000000e+00,7.262500000000000000e+02,1.614581989246752514e+01,4.730000000000000000e+02,9.617692030835671702e+00,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.626178187131881714e+01,3.274052527571754911e+00,1.262016629636287689e+04,8.910929890900378041e+02,1.434440000000000000e+05,7.914052943972513276e+03,5.446222222222222342e+01,2.512397759991277457e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.593157292322569418e-01,3.209259719731636512e-02,8.687550000000000239e+01,8.704270489248369103e+00,1.282000000000000028e+01,2.160601768026673419e-01,1.049855000000000018e+02,6.734119745742565222e+00,6.862550000000000239e+01,4.183966389683359210e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.697500000000000000e+02,2.250972012264923805e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.960000000000000000e+02,3.836013555763326366e+01,4.515000000000000000e+02,2.559785147234040892e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.678119039535522461e+01,3.786328778761107294e+00,1.263694748675823212e+04,8.915392891243459417e+02,1.436212500000000000e+05,7.923556378767049864e+03,5.447820919175911314e+01,2.511428329244709268e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.698332631767662138e-01,4.420332009052180267e-02,8.550100000000000477e+01,9.274896495379342909e+00,1.287349999999999994e+01,1.998318042754965440e-01,1.027964999999999947e+02,9.442474609444282407e+00,6.725100000000000477e+01,5.896329790640955970e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.367500000000000000e+02,7.153451963912247891e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.405000000000000000e+02,1.025243873427195922e+02,4.185000000000000000e+02,6.559916158000801545e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.537136882543563843e+01,3.585097365316268103e+00,1.265231885558366776e+04,8.901794536024436866e+02,1.437992500000000000e+05,7.927884754933058503e+03,5.449390822784810240e+01,2.508824289535778185e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.437188761368697776e-01,3.790506208300014473e-02,8.533400000000000318e+01,7.306503267637675769e+00,1.287599999999999945e+01,1.647118696390760528e-01,1.024960000000000093e+02,6.446510528960608610e+00,6.708400000000000318e+01,4.101035235157092451e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.495000000000000000e+02,6.213091018164791279e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.600000000000000000e+02,9.936800289831732869e+01,4.312500000000000000e+02,6.911358404828966684e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.360615777969360352e+01,2.974435746429706651e+00,1.266592501336336136e+04,8.888563021275565461e+02,1.439792500000000000e+05,7.934547257878044547e+03,5.450892575039493693e+01,2.506965958255303217e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.467612873750864688e-01,3.541485359093812790e-02,8.561899999999999977e+01,1.024710051673155675e+01,1.279400000000000048e+01,2.415326064944438300e-01,1.029325000000000045e+02,5.948234422919122188e+00,6.736899999999999977e+01,3.517110888214929787e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.585000000000000000e+02,3.519588044075613453e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.692500000000000000e+02,3.910482706776748074e+01,4.402500000000000000e+02,2.614741861063917838e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.523077523708343506e+01,5.626653295256772047e+00,1.268115578860044479e+04,8.855086643618393509e+02,1.441607500000000000e+05,7.941093544814844790e+03,5.452342271293375120e+01,2.505076828017299917e+00,9.722827229142720906e-01,5.728072594816131964e-03
